symbol,timestamp,rank,weight,reason,signal,score,selected,criteria_json,criteria_check_sig_anchor_close_gt_ma_20,criteria_check_sig_anchor_close_pos,criteria_check_sig_anchor_close_vs_ma60,criteria_check_sig_anchor_macd_histogram,criteria_check_sig_anchor_net_flow,criteria_check_sig_anchor_rsi_14,criteria_check_sig_anchor_volume_ratio_20,criteria_check_sig_anchor_volume_ratio_5,criteria_check_sig_explosive_close_gt_ma_20,criteria_check_sig_explosive_close_pos,criteria_check_sig_explosive_net_flow,criteria_check_sig_explosive_price_change_pct,criteria_check_sig_explosive_volume_ratio_20,criteria_check_sig_explosive_volume_ratio_5,criteria_close,criteria_close_pos,criteria_close_vs_ma60,criteria_indicator,criteria_ma_20,criteria_ma_60,criteria_macd_histogram,criteria_net_flow,criteria_price_change_pct,criteria_rsi_14,criteria_selected_setup,criteria_sig_anchor,criteria_sig_explosive,criteria_signal_formula,criteria_strategy,criteria_threshold_sig_anchor_close_pos_min,criteria_threshold_sig_anchor_close_vs_ma60_min,criteria_threshold_sig_anchor_macd_histogram_min,criteria_threshold_sig_anchor_rsi_14_min,criteria_threshold_sig_anchor_volume_ratio_20_min,criteria_threshold_sig_anchor_volume_ratio_5_min,criteria_threshold_sig_explosive_close_pos_min,criteria_threshold_sig_explosive_price_change_pct_min,criteria_threshold_sig_explosive_volume_ratio_20_min,criteria_threshold_sig_explosive_volume_ratio_5_min,criteria_volume_ratio_20,criteria_volume_ratio_5
6727.TWO,2025-09-05,,,buy,buy,1.0,False,"{""check_sig_anchor_close_gt_ma_20"": true, ""check_sig_anchor_close_pos"": true, ""check_sig_anchor_close_vs_ma60"": true, ""check_sig_anchor_macd_histogram"": true, ""check_sig_anchor_net_flow"": true, ""check_sig_anchor_rsi_14"": true, ""check_sig_anchor_volume_ratio_20"": true, ""check_sig_anchor_volume_ratio_5"": false, ""check_sig_explosive_close_gt_ma_20"": true, ""check_sig_explosive_close_pos"": true, ""check_sig_explosive_net_flow"": true, ""check_sig_explosive_price_change_pct"": true, ""check_sig_explosive_volume_ratio_20"": true, ""check_sig_explosive_volume_ratio_5"": true, ""close"": 220.5, ""close_pos"": 0.8205128205128205, ""close_vs_ma60"": 1.0598827014066634, ""indicator"": ""qizhang_signal"", ""ma_20"": 179.25, ""ma_60"": 107.0449302037557, ""macd_histogram"": 0.05005493740427269, ""net_flow"": 1, ""price_change_pct"": 0.0808823529411764, ""rsi_14"": 65.80086580086581, ""selected_setup"": ""sig_explosive"", ""sig_anchor"": false, ""sig_explosive"": true, ""signal_formula"": ""sig_explosive | sig_anchor"", ""strategy"": ""qizhang_selection_strategy"", ""threshold_sig_anchor_close_pos_min"": 0.5, ""threshold_sig_anchor_close_vs_ma60_min"": -0.03, ""threshold_sig_anchor_macd_histogram_min"": 0.0, ""threshold_sig_anchor_rsi_14_min"": 45.0, ""threshold_sig_anchor_volume_ratio_20_min"": 1.7, ""threshold_sig_anchor_volume_ratio_5_min"": 3.0, ""threshold_sig_explosive_close_pos_min"": 0.6, ""threshold_sig_explosive_price_change_pct_min"": 0.05, ""threshold_sig_explosive_volume_ratio_20_min"": 1.7, ""threshold_sig_explosive_volume_ratio_5_min"": 1.45, ""volume_ratio_20"": 2.2370678050630994, ""volume_ratio_5"": 2.256762160051225}",True,True,True,True,True,True,True,False,True,True,True,True,True,True,220.5,0.8205128205128205,1.0598827014066634,qizhang_signal,179.25,107.0449302037557,0.05005493740427269,1,0.0808823529411764,65.80086580086581,sig_explosive,False,True,sig_explosive | sig_anchor,qizhang_selection_strategy,0.5,-0.03,0.0,45.0,1.7,3.0,0.6,0.05,1.7,1.45,2.2370678050630994,2.256762160051225
6839.TWO,2025-09-05,,,buy,buy,1.0,False,"{""check_sig_anchor_close_gt_ma_20"": true, ""check_sig_anchor_close_pos"": true, ""check_sig_anchor_close_vs_ma60"": true, ""check_sig_anchor_macd_histogram"": true, ""check_sig_anchor_net_flow"": true, ""check_sig_anchor_rsi_14"": true, ""check_sig_anchor_volume_ratio_20"": true, ""check_sig_anchor_volume_ratio_5"": true, ""check_sig_explosive_close_gt_ma_20"": true, ""check_sig_explosive_close_pos"": true, ""check_sig_explosive_net_flow"": true, ""check_sig_explosive_price_change_pct"": true, ""check_sig_explosive_volume_ratio_20"": true, ""check_sig_explosive_volume_ratio_5"": true, ""close"": 17.600000381469727, ""close_pos"": 0.7857147722829471, ""close_vs_ma60"": 0.015433449976549385, ""indicator"": ""qizhang_signal"", ""ma_20"": 17.067500114440918, ""ma_60"": 17.33250010808309, ""macd_histogram"": 0.026714822730848214, ""net_flow"": 1, ""price_change_pct"": 0.06024096247107802, ""rsi_14"": 57.57575056989212, ""selected_setup"": ""sig_explosive"", ""sig_anchor"": false, ""sig_explosive"": true, ""signal_formula"": ""sig_explosive | sig_anchor"", ""strategy"": ""qizhang_selection_strategy"", ""threshold_sig_anchor_close_pos_min"": 0.5, ""threshold_sig_anchor_close_vs_ma60_min"": -0.03, ""threshold_sig_anchor_macd_histogram_min"": 0.0, ""threshold_sig_anchor_rsi_14_min"": 45.0, ""threshold_sig_anchor_volume_ratio_20_min"": 1.7, ""threshold_sig_anchor_volume_ratio_5_min"": 3.0, ""threshold_sig_explosive_close_pos_min"": 0.6, ""threshold_sig_explosive_price_change_pct_min"": 0.05, ""threshold_sig_explosive_volume_ratio_20_min"": 1.7, ""threshold_sig_explosive_volume_ratio_5_min"": 1.45, ""volume_ratio_20"": 4.092926285554653, ""volume_ratio_5"": 8.172873893705917}",True,True,True,True,True,True,True,True,True,True,True,True,True,True,17.600000381469727,0.7857147722829471,0.015433449976549385,qizhang_signal,17.067500114440918,17.33250010808309,0.026714822730848214,1,0.06024096247107802,57.57575056989212,sig_explosive,False,True,sig_explosive | sig_anchor,qizhang_selection_strategy,0.5,-0.03,0.0,45.0,1.7,3.0,0.6,0.05,1.7,1.45,4.092926285554653,8.172873893705917
6858.TWO,2025-09-05,,,buy,buy,1.0,False,"{""check_sig_anchor_close_gt_ma_20"": true, ""check_sig_anchor_close_pos"": true, ""check_sig_anchor_close_vs_ma60"": true, ""check_sig_anchor_macd_histogram"": false, ""check_sig_anchor_net_flow"": true, ""check_sig_anchor_rsi_14"": true, ""check_sig_anchor_volume_ratio_20"": true, ""check_sig_anchor_volume_ratio_5"": true, ""check_sig_explosive_close_gt_ma_20"": true, ""check_sig_explosive_close_pos"": true, ""check_sig_explosive_net_flow"": true, ""check_sig_explosive_price_change_pct"": true, ""check_sig_explosive_volume_ratio_20"": true, ""check_sig_explosive_volume_ratio_5"": true, ""close"": 28.100000381469727, ""close_pos"": 1.0, ""close_vs_ma60"": 0.05273018369659166, ""indicator"": ""qizhang_signal"", ""ma_20"": 27.54250011444092, ""ma_60"": 26.692499955495197, ""macd_histogram"": -0.14499126411541677, ""net_flow"": 1, ""price_change_pct"": 0.07662835137044466, ""rsi_14"": 51.08696057800952, ""selected_setup"": ""sig_explosive"", ""sig_anchor"": false, ""sig_explosive"": true, ""signal_formula"": ""sig_explosive | sig_anchor"", ""strategy"": ""qizhang_selection_strategy"", ""threshold_sig_anchor_close_pos_min"": 0.5, ""threshold_sig_anchor_close_vs_ma60_min"": -0.03, ""threshold_sig_anchor_macd_histogram_min"": 0.0, ""threshold_sig_anchor_rsi_14_min"": 45.0, ""threshold_sig_anchor_volume_ratio_20_min"": 1.7, ""threshold_sig_anchor_volume_ratio_5_min"": 3.0, ""threshold_sig_explosive_close_pos_min"": 0.6, ""threshold_sig_explosive_price_change_pct_min"": 0.05, ""threshold_sig_explosive_volume_ratio_20_min"": 1.7, ""threshold_sig_explosive_volume_ratio_5_min"": 1.45, ""volume_ratio_20"": 14.388741638268332, ""volume_ratio_5"": 8.38176043290298}",True,True,True,False,True,True,True,True,True,True,True,True,True,True,28.100000381469727,1.0,0.05273018369659166,qizhang_signal,27.54250011444092,26.692499955495197,-0.14499126411541677,1,0.07662835137044466,51.08696057800952,sig_explosive,False,True,sig_explosive | sig_anchor,qizhang_selection_strategy,0.5,-0.03,0.0,45.0,1.7,3.0,0.6,0.05,1.7,1.45,14.388741638268332,8.38176043290298
6867.TWO,2025-09-05,,,buy,buy,1.0,False,"{""check_sig_anchor_close_gt_ma_20"": true, ""check_sig_anchor_close_pos"": true, ""check_sig_anchor_close_vs_ma60"": true, ""check_sig_anchor_macd_histogram"": true, ""check_sig_anchor_net_flow"": true, ""check_sig_anchor_rsi_14"": true, ""check_sig_anchor_volume_ratio_20"": true, ""check_sig_anchor_volume_ratio_5"": true, ""check_sig_explosive_close_gt_ma_20"": true, ""check_sig_explosive_close_pos"": true, ""check_sig_explosive_net_flow"": true, ""check_sig_explosive_price_change_pct"": true, ""check_sig_explosive_volume_ratio_20"": true, ""check_sig_explosive_volume_ratio_5"": true, ""close"": 24.600000381469727, ""close_pos"": 0.84615401544512, ""close_vs_ma60"": 0.12085660989204494, ""indicator"": ""qizhang_signal"", ""ma_20"": 22.33499984741211, ""ma_60"": 21.94749994277954, ""macd_histogram"": 0.13810405147080096, ""net_flow"": 1, ""price_change_pct"": 0.09090914473469414, ""rsi_14"": 69.37499776482636, ""selected_setup"": ""sig_explosive"", ""sig_anchor"": false, ""sig_explosive"": true, ""signal_formula"": ""sig_explosive | sig_anchor"", ""strategy"": ""qizhang_selection_strategy"", ""threshold_sig_anchor_close_pos_min"": 0.5, ""threshold_sig_anchor_close_vs_ma60_min"": -0.03, ""threshold_sig_anchor_macd_histogram_min"": 0.0, ""threshold_sig_anchor_rsi_14_min"": 45.0, ""threshold_sig_anchor_volume_ratio_20_min"": 1.7, ""threshold_sig_anchor_volume_ratio_5_min"": 3.0, ""threshold_sig_explosive_close_pos_min"": 0.6, ""threshold_sig_explosive_price_change_pct_min"": 0.05, ""threshold_sig_explosive_volume_ratio_20_min"": 1.7, ""threshold_sig_explosive_volume_ratio_5_min"": 1.45, ""volume_ratio_20"": 7.43020411895129, ""volume_ratio_5"": 7.730979984271544}",True,True,True,True,True,True,True,True,True,True,True,True,True,True,24.600000381469727,0.84615401544512,0.12085660989204494,qizhang_signal,22.33499984741211,21.94749994277954,0.13810405147080096,1,0.09090914473469414,69.37499776482636,sig_explosive,False,True,sig_explosive | sig_anchor,qizhang_selection_strategy,0.5,-0.03,0.0,45.0,1.7,3.0,0.6,0.05,1.7,1.45,7.43020411895129,7.730979984271544
6895.TWO,2025-09-05,,,buy,buy,1.0,False,"{""check_sig_anchor_close_gt_ma_20"": true, ""check_sig_anchor_close_pos"": true, ""check_sig_anchor_close_vs_ma60"": true, ""check_sig_anchor_macd_histogram"": true, ""check_sig_anchor_net_flow"": true, ""check_sig_anchor_rsi_14"": true, ""check_sig_anchor_volume_ratio_20"": true, ""check_sig_anchor_volume_ratio_5"": false, ""check_sig_explosive_close_gt_ma_20"": true, ""check_sig_explosive_close_pos"": true, ""check_sig_explosive_net_flow"": true, ""check_sig_explosive_price_change_pct"": true, ""check_sig_explosive_volume_ratio_20"": true, ""check_sig_explosive_volume_ratio_5"": true, ""close"": 332.5, ""close_pos"": 1.0, ""close_vs_ma60"": 0.5737161789066814, ""indicator"": ""qizhang_signal"", ""ma_20"": 274.775, ""ma_60"": 211.28333333333333, ""macd_histogram"": 2.126451006301881, ""net_flow"": 1, ""price_change_pct"": 0.09917355371900816, ""rsi_14"": 71.23745819397993, ""selected_setup"": ""sig_explosive"", ""sig_anchor"": false, ""sig_explosive"": true, ""signal_formula"": ""sig_explosive | sig_anchor"", ""strategy"": ""qizhang_selection_strategy"", ""threshold_sig_anchor_close_pos_min"": 0.5, ""threshold_sig_anchor_close_vs_ma60_min"": -0.03, ""threshold_sig_anchor_macd_histogram_min"": 0.0, ""threshold_sig_anchor_rsi_14_min"": 45.0, ""threshold_sig_anchor_volume_ratio_20_min"": 1.7, ""threshold_sig_anchor_volume_ratio_5_min"": 3.0, ""threshold_sig_explosive_close_pos_min"": 0.6, ""threshold_sig_explosive_price_change_pct_min"": 0.05, ""threshold_sig_explosive_volume_ratio_20_min"": 1.7, ""threshold_sig_explosive_volume_ratio_5_min"": 1.45, ""volume_ratio_20"": 1.9695495518971762, ""volume_ratio_5"": 1.9583439159225715}",True,True,True,True,True,True,True,False,True,True,True,True,True,True,332.5,1.0,0.5737161789066814,qizhang_signal,274.775,211.28333333333333,2.126451006301881,1,0.09917355371900816,71.23745819397993,sig_explosive,False,True,sig_explosive | sig_anchor,qizhang_selection_strategy,0.5,-0.03,0.0,45.0,1.7,3.0,0.6,0.05,1.7,1.45,1.9695495518971762,1.9583439159225715
6937.TW,2025-09-05,,,buy,buy,1.0,False,"{""check_sig_anchor_close_gt_ma_20"": true, ""check_sig_anchor_close_pos"": true, ""check_sig_anchor_close_vs_ma60"": true, ""check_sig_anchor_macd_histogram"": true, ""check_sig_anchor_net_flow"": true, ""check_sig_anchor_rsi_14"": true, ""check_sig_anchor_volume_ratio_20"": true, ""check_sig_anchor_volume_ratio_5"": false, ""check_sig_explosive_close_gt_ma_20"": true, ""check_sig_explosive_close_pos"": true, ""check_sig_explosive_net_flow"": true, ""check_sig_explosive_price_change_pct"": true, ""check_sig_explosive_volume_ratio_20"": true, ""check_sig_explosive_volume_ratio_5"": true, ""close"": 227.5, ""close_pos"": 0.92, ""close_vs_ma60"": 0.0940318168729466, ""indicator"": ""qizhang_signal"", ""ma_20"": 205.55, ""ma_60"": 207.94642028808593, ""macd_histogram"": 1.8754238612745056, ""net_flow"": 1, ""price_change_pct"": 0.06308411214953269, ""rsi_14"": 65.77181208053692, ""selected_setup"": ""sig_explosive"", ""sig_anchor"": false, ""sig_explosive"": true, ""signal_formula"": ""sig_explosive | sig_anchor"", ""strategy"": ""qizhang_selection_strategy"", ""threshold_sig_anchor_close_pos_min"": 0.5, ""threshold_sig_anchor_close_vs_ma60_min"": -0.03, ""threshold_sig_anchor_macd_histogram_min"": 0.0, ""threshold_sig_anchor_rsi_14_min"": 45.0, ""threshold_sig_anchor_volume_ratio_20_min"": 1.7, ""threshold_sig_anchor_volume_ratio_5_min"": 3.0, ""threshold_sig_explosive_close_pos_min"": 0.6, ""threshold_sig_explosive_price_change_pct_min"": 0.05, ""threshold_sig_explosive_volume_ratio_20_min"": 1.7, ""threshold_sig_explosive_volume_ratio_5_min"": 1.45, ""volume_ratio_20"": 3.6861871084808575, ""volume_ratio_5"": 2.3232858785175683}",True,True,True,True,True,True,True,False,True,True,True,True,True,True,227.5,0.92,0.0940318168729466,qizhang_signal,205.55,207.94642028808593,1.8754238612745056,1,0.06308411214953269,65.77181208053692,sig_explosive,False,True,sig_explosive | sig_anchor,qizhang_selection_strategy,0.5,-0.03,0.0,45.0,1.7,3.0,0.6,0.05,1.7,1.45,3.6861871084808575,2.3232858785175683
7714.TWO,2025-09-05,,,buy,buy,1.0,False,"{""check_sig_anchor_close_gt_ma_20"": true, ""check_sig_anchor_close_pos"": true, ""check_sig_anchor_close_vs_ma60"": true, ""check_sig_anchor_macd_histogram"": true, ""check_sig_anchor_net_flow"": true, ""check_sig_anchor_rsi_14"": true, ""check_sig_anchor_volume_ratio_20"": true, ""check_sig_anchor_volume_ratio_5"": true, ""check_sig_explosive_close_gt_ma_20"": true, ""check_sig_explosive_close_pos"": true, ""check_sig_explosive_net_flow"": true, ""check_sig_explosive_price_change_pct"": true, ""check_sig_explosive_volume_ratio_20"": true, ""check_sig_explosive_volume_ratio_5"": true, ""close"": 136.5, ""close_pos"": 1.0, ""close_vs_ma60"": 0.33922376721931613, ""indicator"": ""qizhang_signal"", ""ma_20"": 113.37456970214843, ""ma_60"": 101.92471440633138, ""macd_histogram"": 1.4345350513058213, ""net_flow"": 1, ""price_change_pct"": 0.09638554216867479, ""rsi_14"": 73.88813853037928, ""selected_setup"": ""sig_explosive"", ""sig_anchor"": false, ""sig_explosive"": true, ""signal_formula"": ""sig_explosive | sig_anchor"", ""strategy"": ""qizhang_selection_strategy"", ""threshold_sig_anchor_close_pos_min"": 0.5, ""threshold_sig_anchor_close_vs_ma60_min"": -0.03, ""threshold_sig_anchor_macd_histogram_min"": 0.0, ""threshold_sig_anchor_rsi_14_min"": 45.0, ""threshold_sig_anchor_volume_ratio_20_min"": 1.7, ""threshold_sig_anchor_volume_ratio_5_min"": 3.0, ""threshold_sig_explosive_close_pos_min"": 0.6, ""threshold_sig_explosive_price_change_pct_min"": 0.05, ""threshold_sig_explosive_volume_ratio_20_min"": 1.7, ""threshold_sig_explosive_volume_ratio_5_min"": 1.45, ""volume_ratio_20"": 4.001407528052199, ""volume_ratio_5"": 4.3219148284343145}",True,True,True,True,True,True,True,True,True,True,True,True,True,True,136.5,1.0,0.33922376721931613,qizhang_signal,113.37456970214843,101.92471440633138,1.4345350513058213,1,0.09638554216867479,73.88813853037928,sig_explosive,False,True,sig_explosive | sig_anchor,qizhang_selection_strategy,0.5,-0.03,0.0,45.0,1.7,3.0,0.6,0.05,1.7,1.45,4.001407528052199,4.3219148284343145
7808.TWO,2025-09-05,,,buy,buy,1.0,False,"{""check_sig_anchor_close_gt_ma_20"": true, ""check_sig_anchor_close_pos"": true, ""check_sig_anchor_close_vs_ma60"": true, ""check_sig_anchor_macd_histogram"": true, ""check_sig_anchor_net_flow"": true, ""check_sig_anchor_rsi_14"": true, ""check_sig_anchor_volume_ratio_20"": true, ""check_sig_anchor_volume_ratio_5"": true, ""check_sig_explosive_close_gt_ma_20"": true, ""check_sig_explosive_close_pos"": true, ""check_sig_explosive_net_flow"": true, ""check_sig_explosive_price_change_pct"": true, ""check_sig_explosive_volume_ratio_20"": true, ""check_sig_explosive_volume_ratio_5"": true, ""close"": 60.5, ""close_pos"": 0.6565655553697443, ""close_vs_ma60"": 0.28379693047834786, ""indicator"": ""qizhang_signal"", ""ma_20"": 51.58500003814697, ""ma_60"": 47.1258331934611, ""macd_histogram"": 0.5122825242810509, ""net_flow"": 1, ""price_change_pct"": 0.12037037037037046, ""rsi_14"": 80.4053991358166, ""selected_setup"": ""sig_explosive"", ""sig_anchor"": false, ""sig_explosive"": true, ""signal_formula"": ""sig_explosive | sig_anchor"", ""strategy"": ""qizhang_selection_strategy"", ""threshold_sig_anchor_close_pos_min"": 0.5, ""threshold_sig_anchor_close_vs_ma60_min"": -0.03, ""threshold_sig_anchor_macd_histogram_min"": 0.0, ""threshold_sig_anchor_rsi_14_min"": 45.0, ""threshold_sig_anchor_volume_ratio_20_min"": 1.7, ""threshold_sig_anchor_volume_ratio_5_min"": 3.0, ""threshold_sig_explosive_close_pos_min"": 0.6, ""threshold_sig_explosive_price_change_pct_min"": 0.05, ""threshold_sig_explosive_volume_ratio_20_min"": 1.7, ""threshold_sig_explosive_volume_ratio_5_min"": 1.45, ""volume_ratio_20"": 7.437429704214123, ""volume_ratio_5"": 3.975645817453831}",True,True,True,True,True,True,True,True,True,True,True,True,True,True,60.5,0.6565655553697443,0.28379693047834786,qizhang_signal,51.58500003814697,47.1258331934611,0.5122825242810509,1,0.12037037037037046,80.4053991358166,sig_explosive,False,True,sig_explosive | sig_anchor,qizhang_selection_strategy,0.5,-0.03,0.0,45.0,1.7,3.0,0.6,0.05,1.7,1.45,7.437429704214123,3.975645817453831
8088.TWO,2025-09-05,,,buy,buy,1.0,False,"{""check_sig_anchor_close_gt_ma_20"": true, ""check_sig_anchor_close_pos"": true, ""check_sig_anchor_close_vs_ma60"": true, ""check_sig_anchor_macd_histogram"": true, ""check_sig_anchor_net_flow"": true, ""check_sig_anchor_rsi_14"": true, ""check_sig_anchor_volume_ratio_20"": true, ""check_sig_anchor_volume_ratio_5"": true, ""check_sig_explosive_close_gt_ma_20"": true, ""check_sig_explosive_close_pos"": true, ""check_sig_explosive_net_flow"": true, ""check_sig_explosive_price_change_pct"": true, ""check_sig_explosive_volume_ratio_20"": true, ""check_sig_explosive_volume_ratio_5"": true, ""close"": 33.20000076293945, ""close_pos"": 1.0, ""close_vs_ma60"": 0.045185853594994496, ""indicator"": ""qizhang_signal"", ""ma_20"": 30.86000003814697, ""ma_60"": 31.76468629837036, ""macd_histogram"": 0.13597332748352836, ""net_flow"": 1, ""price_change_pct"": 0.0993377458348117, ""rsi_14"": 61.827962061396946, ""selected_setup"": ""sig_explosive"", ""sig_anchor"": false, ""sig_explosive"": true, ""signal_formula"": ""sig_explosive | sig_anchor"", ""strategy"": ""qizhang_selection_strategy"", ""threshold_sig_anchor_close_pos_min"": 0.5, ""threshold_sig_anchor_close_vs_ma60_min"": -0.03, ""threshold_sig_anchor_macd_histogram_min"": 0.0, ""threshold_sig_anchor_rsi_14_min"": 45.0, ""threshold_sig_anchor_volume_ratio_20_min"": 1.7, ""threshold_sig_anchor_volume_ratio_5_min"": 3.0, ""threshold_sig_explosive_close_pos_min"": 0.6, ""threshold_sig_explosive_price_change_pct_min"": 0.05, ""threshold_sig_explosive_volume_ratio_20_min"": 1.7, ""threshold_sig_explosive_volume_ratio_5_min"": 1.45, ""volume_ratio_20"": 5.849752302484608, ""volume_ratio_5"": 9.524131961916174}",True,True,True,True,True,True,True,True,True,True,True,True,True,True,33.20000076293945,1.0,0.045185853594994496,qizhang_signal,30.86000003814697,31.76468629837036,0.13597332748352836,1,0.0993377458348117,61.827962061396946,sig_explosive,False,True,sig_explosive | sig_anchor,qizhang_selection_strategy,0.5,-0.03,0.0,45.0,1.7,3.0,0.6,0.05,1.7,1.45,5.849752302484608,9.524131961916174
8099.TWO,2025-09-05,,,buy,buy,0.9,False,"{""check_sig_anchor_close_gt_ma_20"": true, ""check_sig_anchor_close_pos"": true, ""check_sig_anchor_close_vs_ma60"": true, ""check_sig_anchor_macd_histogram"": true, ""check_sig_anchor_net_flow"": true, ""check_sig_anchor_rsi_14"": true, ""check_sig_anchor_volume_ratio_20"": true, ""check_sig_anchor_volume_ratio_5"": true, ""check_sig_explosive_close_gt_ma_20"": true, ""check_sig_explosive_close_pos"": true, ""check_sig_explosive_net_flow"": true, ""check_sig_explosive_price_change_pct"": false, ""check_sig_explosive_volume_ratio_20"": true, ""check_sig_explosive_volume_ratio_5"": true, ""close"": 65.82343292236328, ""close_pos"": 0.8611099802430692, ""close_vs_ma60"": 0.011652143870134246, ""indicator"": ""qizhang_signal"", ""ma_20"": 63.435034942626956, ""ma_60"": 65.06528288523356, ""macd_histogram"": 0.22670423506629434, ""net_flow"": 1, ""price_change_pct"": 0.048882663820728256, ""rsi_14"": 66.30432160119366, ""selected_setup"": ""sig_anchor"", ""sig_anchor"": true, ""sig_explosive"": false, ""signal_formula"": ""sig_explosive | sig_anchor"", ""strategy"": ""qizhang_selection_strategy"", ""threshold_sig_anchor_close_pos_min"": 0.5, ""threshold_sig_anchor_close_vs_ma60_min"": -0.03, ""threshold_sig_anchor_macd_histogram_min"": 0.0, ""threshold_sig_anchor_rsi_14_min"": 45.0, ""threshold_sig_anchor_volume_ratio_20_min"": 1.7, ""threshold_sig_anchor_volume_ratio_5_min"": 3.0, ""threshold_sig_explosive_close_pos_min"": 0.6, ""threshold_sig_explosive_price_change_pct_min"": 0.05, ""threshold_sig_explosive_volume_ratio_20_min"": 1.7, ""threshold_sig_explosive_volume_ratio_5_min"": 1.45, ""volume_ratio_20"": 3.987343653369513, ""volume_ratio_5"": 5.027162941382687}",True,True,True,True,True,True,True,True,True,True,True,False,True,True,65.82343292236328,0.8611099802430692,0.011652143870134246,qizhang_signal,63.435034942626956,65.06528288523356,0.22670423506629434,1,0.048882663820728256,66.30432160119366,sig_anchor,True,False,sig_explosive | sig_anchor,qizhang_selection_strategy,0.5,-0.03,0.0,45.0,1.7,3.0,0.6,0.05,1.7,1.45,3.987343653369513,5.027162941382687
8110.TW,2025-09-05,,,buy,buy,0.9,False,"{""check_sig_anchor_close_gt_ma_20"": true, ""check_sig_anchor_close_pos"": true, ""check_sig_anchor_close_vs_ma60"": true, ""check_sig_anchor_macd_histogram"": true, ""check_sig_anchor_net_flow"": true, ""check_sig_anchor_rsi_14"": true, ""check_sig_anchor_volume_ratio_20"": true, ""check_sig_anchor_volume_ratio_5"": true, ""check_sig_explosive_close_gt_ma_20"": true, ""check_sig_explosive_close_pos"": true, ""check_sig_explosive_net_flow"": true, ""check_sig_explosive_price_change_pct"": false, ""check_sig_explosive_volume_ratio_20"": true, ""check_sig_explosive_volume_ratio_5"": true, ""close"": 14.25, ""close_pos"": 0.8666661580403646, ""close_vs_ma60"": 0.08538841823943044, ""indicator"": ""qizhang_signal"", ""ma_20"": 13.240000104904174, ""ma_60"": 13.128940534591674, ""macd_histogram"": 0.09085437180946826, ""net_flow"": 1, ""price_change_pct"": 0.04014599988263545, ""rsi_14"": 68.25395335656866, ""selected_setup"": ""sig_anchor"", ""sig_anchor"": true, ""sig_explosive"": false, ""signal_formula"": ""sig_explosive | sig_anchor"", ""strategy"": ""qizhang_selection_strategy"", ""threshold_sig_anchor_close_pos_min"": 0.5, ""threshold_sig_anchor_close_vs_ma60_min"": -0.03, ""threshold_sig_anchor_macd_histogram_min"": 0.0, ""threshold_sig_anchor_rsi_14_min"": 45.0, ""threshold_sig_anchor_volume_ratio_20_min"": 1.7, ""threshold_sig_anchor_volume_ratio_5_min"": 3.0, ""threshold_sig_explosive_close_pos_min"": 0.6, ""threshold_sig_explosive_price_change_pct_min"": 0.05, ""threshold_sig_explosive_volume_ratio_20_min"": 1.7, ""threshold_sig_explosive_volume_ratio_5_min"": 1.45, ""volume_ratio_20"": 3.1153054149980854, ""volume_ratio_5"": 3.2010347067666878}",True,True,True,True,True,True,True,True,True,True,True,False,True,True,14.25,0.8666661580403646,0.08538841823943044,qizhang_signal,13.240000104904174,13.128940534591674,0.09085437180946826,1,0.04014599988263545,68.25395335656866,sig_anchor,True,False,sig_explosive | sig_anchor,qizhang_selection_strategy,0.5,-0.03,0.0,45.0,1.7,3.0,0.6,0.05,1.7,1.45,3.1153054149980854,3.2010347067666878
